ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-11-01T05:25:00.000000000Z,33,97,7600010,103.920000000,103.920000000,103.920000000,103.920000000,2,DX  FMZ0024!
2024-11-01T05:26:00.000000000Z,33,97,7600010,103.920000000,103.930000000,103.920000000,103.930000000,4,DX  FMZ0024!
2024-11-01T05:27:00.000000000Z,33,97,7600010,103.920000000,103.920000000,103.920000000,103.920000000,9,DX  FMZ0024!
2024-11-01T05:28:00.000000000Z,33,97,7600010,103.920000000,103.920000000,103.920000000,103.920000000,1,DX  FMZ0024!
2024-11-01T05:29:00.000000000Z,33,97,7600010,103.920000000,103.920000000,103.920000000,103.920000000,2,DX  FMZ0024!
2024-11-01T05:31:00.000000000Z,33,97,7600010,103.920000000,103.920000000,103.920000000,103.920000000,3,DX  FMZ0024!
2024-11-01T05:32:00.000000000Z,33,97,7600010,103.930000000,103.930000000,103.930000000,103.930000000,9,DX  FMZ0024!
2024-11-01T05:33:00.000000000Z,33,97,7600010,103.930000000,103.930000000,103.930000000,103.930000000,6,DX  FMZ0024!
2024-11-01T05:34:00.000000000Z,33,97,7600010,103.930000000,103.930000000,103.930000000,103.930000000,7,DX  FMZ0024!
2024-11-01T05:35:00.000000000Z,33,97,7600010,103.935000000,103.935000000,103.935000000,103.935000000,11,DX  FMZ0024!
2024-11-01T05:36:00.000000000Z,33,97,7600010,103.935000000,103.935000000,103.935000000,103.935000000,11,DX  FMZ0024!
2024-11-01T05:37:00.000000000Z,33,97,7600010,103.935000000,103.935000000,103.935000000,103.935000000,1,DX  FMZ0024!
2024-11-01T05:38:00.000000000Z,33,97,7600010,103.925000000,103.925000000,103.925000000,103.925000000,1,DX  FMZ0024!
2024-11-01T05:39:00.000000000Z,33,97,7600010,103.930000000,103.930000000,103.925000000,103.930000000,13,DX  FMZ0024!
2024-11-01T05:40:00.000000000Z,33,97,7600010,103.930000000,103.930000000,103.930000000,103.930000000,1,DX  FMZ0024!
2024-11-01T05:41:00.000000000Z,33,97,7600010,103.930000000,103.935000000,103.930000000,103.935000000,7,DX  FMZ0024!
2024-11-01T05:42:00.000000000Z,33,97,7600010,103.940000000,103.940000000,103.935000000,103.935000000,6,DX  FMZ0024!
2024-11-01T05:43:00.000000000Z,33,97,7600010,103.940000000,103.940000000,103.940000000,103.940000000,2,DX  FMZ0024!
2024-11-01T05:44:00.000000000Z,33,97,7600010,103.940000000,103.945000000,103.940000000,103.945000000,4,DX  FMZ0024!
2024-11-01T05:45:00.000000000Z,33,97,7600010,103.945000000,103.945000000,103.945000000,103.945000000,24,DX  FMZ0024!
2024-11-01T05:46:00.000000000Z,33,97,7600010,103.950000000,103.950000000,103.950000000,103.950000000,4,DX  FMZ0024!
2024-11-01T05:47:00.000000000Z,33,97,7600010,103.950000000,103.950000000,103.950000000,103.950000000,14,DX  FMZ0024!
2024-11-01T05:48:00.000000000Z,33,97,7600010,103.950000000,103.950000000,103.950000000,103.950000000,1,DX  FMZ0024!
2024-11-01T05:49:00.000000000Z,33,97,7600010,103.950000000,103.950000000,103.950000000,103.950000000,1,DX  FMZ0024!
2024-11-01T05:52:00.000000000Z,33,97,7600010,103.950000000,103.950000000,103.950000000,103.950000000,10,DX  FMZ0024!
2024-11-01T05:53:00.000000000Z,33,97,7600010,103.950000000,103.955000000,103.950000000,103.955000000,11,DX  FMZ0024!
2024-11-01T05:54:00.000000000Z,33,97,7600010,103.950000000,103.950000000,103.945000000,103.945000000,7,DX  FMZ0024!
2024-11-01T05:55:00.000000000Z,33,97,7600010,103.940000000,103.940000000,103.935000000,103.935000000,7,DX  FMZ0024!
2024-11-01T05:56:00.000000000Z,33,97,7600010,103.935000000,103.935000000,103.930000000,103.930000000,2,DX  FMZ0024!
2024-11-01T05:58:00.000000000Z,33,97,7600010,103.940000000,103.940000000,103.940000000,103.940000000,1,DX  FMZ0024!
2024-11-01T06:01:00.000000000Z,33,97,7600010,103.930000000,103.930000000,103.930000000,103.930000000,1,DX  FMZ0024!
2024-11-01T06:02:00.000000000Z,33,97,7600010,103.920000000,103.920000000,103.920000000,103.920000000,4,DX  FMZ0024!
2024-11-01T06:04:00.000000000Z,33,97,7600010,103.915000000,103.915000000,103.915000000,103.915000000,1,DX  FMZ0024!
2024-11-01T06:05:00.000000000Z,33,97,7600010,103.915000000,103.915000000,103.915000000,103.915000000,3,DX  FMZ0024!
2024-11-01T06:06:00.000000000Z,33,97,7600010,103.920000000,103.920000000,103.920000000,103.920000000,1,DX  FMZ0024!
2024-11-01T06:09:00.000000000Z,33,97,7600010,103.915000000,103.915000000,103.905000000,103.905000000,4,DX  FMZ0024!
2024-11-01T06:10:00.000000000Z,33,97,7600010,103.915000000,103.915000000,103.915000000,103.915000000,1,DX  FMZ0024!
2024-11-01T06:11:00.000000000Z,33,97,7600010,103.910000000,103.910000000,103.910000000,103.910000000,3,DX  FMZ0024!
2024-11-01T06:12:00.000000000Z,33,97,7600010,103.915000000,103.915000000,103.910000000,103.910000000,4,DX  FMZ0024!
2024-11-01T06:13:00.000000000Z,33,97,7600010,103.910000000,103.910000000,103.910000000,103.910000000,1,DX  FMZ0024!
2024-11-01T06:14:00.000000000Z,33,97,7600010,103.905000000,103.910000000,103.900000000,103.910000000,37,DX  FMZ0024!
2024-11-01T06:19:00.000000000Z,33,97,7600010,103.905000000,103.910000000,103.905000000,103.910000000,9,DX  FMZ0024!
2024-11-01T06:20:00.000000000Z,33,97,7600010,103.910000000,103.910000000,103.905000000,103.905000000,7,DX  FMZ0024!
2024-11-01T06:21:00.000000000Z,33,97,7600010,103.905000000,103.905000000,103.900000000,103.900000000,5,DX  FMZ0024!
2024-11-01T06:22:00.000000000Z,33,97,7600010,103.895000000,103.895000000,103.895000000,103.895000000,1,DX  FMZ0024!
2024-11-01T06:25:00.000000000Z,33,97,7600010,103.915000000,103.920000000,103.915000000,103.920000000,18,DX  FMZ0024!
2024-11-01T06:26:00.000000000Z,33,97,7600010,103.920000000,103.920000000,103.920000000,103.920000000,4,DX  FMZ0024!
2024-11-01T06:27:00.000000000Z,33,97,7600010,103.915000000,103.915000000,103.915000000,103.915000000,6,DX  FMZ0024!
2024-11-01T06:29:00.000000000Z,33,97,7600010,103.910000000,103.910000000,103.910000000,103.910000000,4,DX  FMZ0024!
2024-11-01T06:30:00.000000000Z,33,97,7600010,103.910000000,103.910000000,103.910000000,103.910000000,4,DX  FMZ0024!
2024-11-01T06:32:00.000000000Z,33,97,7600010,103.905000000,103.910000000,103.905000000,103.910000000,2,DX  FMZ0024!
2024-11-01T06:35:00.000000000Z,33,97,7600010,103.925000000,103.925000000,103.925000000,103.925000000,2,DX  FMZ0024!
2024-11-01T06:37:00.000000000Z,33,97,7600010,103.920000000,103.920000000,103.920000000,103.920000000,1,DX  FMZ0024!
2024-11-01T06:41:00.000000000Z,33,97,7600010,103.915000000,103.915000000,103.915000000,103.915000000,1,DX  FMZ0024!
2024-11-01T06:43:00.000000000Z,33,97,7600010,103.925000000,103.925000000,103.920000000,103.920000000,16,DX  FMZ0024!
2024-11-01T06:44:00.000000000Z,33,97,7600010,103.925000000,103.925000000,103.925000000,103.925000000,4,DX  FMZ0024!
2024-11-01T06:45:00.000000000Z,33,97,7600010,103.925000000,103.925000000,103.925000000,103.925000000,2,DX  FMZ0024!
2024-11-01T06:46:00.000000000Z,33,97,7600010,103.920000000,103.920000000,103.915000000,103.915000000,2,DX  FMZ0024!
2024-11-01T06:48:00.000000000Z,33,97,7600010,103.915000000,103.915000000,103.915000000,103.915000000,1,DX  FMZ0024!
2024-11-01T06:49:00.000000000Z,33,97,7600010,103.910000000,103.910000000,103.905000000,103.905000000,6,DX  FMZ0024!
2024-11-01T06:50:00.000000000Z,33,97,7600010,103.910000000,103.910000000,103.910000000,103.910000000,1,DX  FMZ0024!
2024-11-01T06:51:00.000000000Z,33,97,7600010,103.910000000,103.915000000,103.910000000,103.910000000,8,DX  FMZ0024!
2024-11-01T06:52:00.000000000Z,33,97,7600010,103.915000000,103.915000000,103.915000000,103.915000000,1,DX  FMZ0024!
2024-11-01T06:53:00.000000000Z,33,97,7600010,103.920000000,103.920000000,103.920000000,103.920000000,1,DX  FMZ0024!
2024-11-01T06:56:00.000000000Z,33,97,7600010,103.925000000,103.925000000,103.915000000,103.915000000,5,DX  FMZ0024!
2024-11-01T06:57:00.000000000Z,33,97,7698408,103.540000000,103.540000000,103.540000000,103.540000000,1,DX  FMH0025!
2024-11-01T06:58:00.000000000Z,33,97,7600010,103.915000000,103.915000000,103.915000000,103.915000000,1,DX  FMZ0024!
2024-11-01T06:59:00.000000000Z,33,97,7600010,103.910000000,103.910000000,103.910000000,103.910000000,9,DX  FMZ0024!
2024-11-01T07:00:00.000000000Z,33,97,7600010,103.910000000,103.915000000,103.900000000,103.900000000,12,DX  FMZ0024!
2024-11-01T07:01:00.000000000Z,33,97,7600010,103.900000000,103.900000000,103.900000000,103.900000000,2,DX  FMZ0024!
2024-11-01T07:03:00.000000000Z,33,97,7600010,103.895000000,103.895000000,103.895000000,103.895000000,19,DX  FMZ0024!
2024-11-01T07:04:00.000000000Z,33,97,7600010,103.900000000,103.905000000,103.900000000,103.905000000,15,DX  FMZ0024!
2024-11-01T07:05:00.000000000Z,33,97,7600010,103.900000000,103.905000000,103.900000000,103.900000000,20,DX  FMZ0024!
2024-11-01T07:06:00.000000000Z,33,97,7600010,103.900000000,103.900000000,103.900000000,103.900000000,13,DX  FMZ0024!
2024-11-01T07:07:00.000000000Z,33,97,7600010,103.890000000,103.895000000,103.890000000,103.895000000,11,DX  FMZ0024!
2024-11-01T07:08:00.000000000Z,33,97,7600010,103.885000000,103.885000000,103.880000000,103.880000000,13,DX  FMZ0024!
2024-11-01T07:09:00.000000000Z,33,97,7600010,103.880000000,103.885000000,103.880000000,103.885000000,4,DX  FMZ0024!
2024-11-01T07:10:00.000000000Z,33,97,7600010,103.895000000,103.895000000,103.895000000,103.895000000,3,DX  FMZ0024!
2024-11-01T07:11:00.000000000Z,33,97,7600010,103.900000000,103.900000000,103.895000000,103.895000000,5,DX  FMZ0024!
2024-11-01T07:12:00.000000000Z,33,97,7600010,103.895000000,103.895000000,103.890000000,103.890000000,2,DX  FMZ0024!
2024-11-01T07:13:00.000000000Z,33,97,7600010,103.895000000,103.895000000,103.895000000,103.895000000,1,DX  FMZ0024!
2024-11-01T07:15:00.000000000Z,33,97,7600010,103.900000000,103.900000000,103.900000000,103.900000000,2,DX  FMZ0024!
2024-11-01T07:16:00.000000000Z,33,97,7600010,103.895000000,103.895000000,103.895000000,103.895000000,5,DX  FMZ0024!
2024-11-01T07:18:00.000000000Z,33,97,7600010,103.900000000,103.900000000,103.900000000,103.900000000,2,DX  FMZ0024!
2024-11-01T07:19:00.000000000Z,33,97,7600010,103.895000000,103.895000000,103.895000000,103.895000000,1,DX  FMZ0024!
2024-11-01T07:20:00.000000000Z,33,97,7600010,103.900000000,103.900000000,103.895000000,103.895000000,13,DX  FMZ0024!
2024-11-01T07:21:00.000000000Z,33,97,7600010,103.890000000,103.890000000,103.890000000,103.890000000,2,DX  FMZ0024!
2024-11-01T07:22:00.000000000Z,33,97,7600010,103.885000000,103.885000000,103.880000000,103.880000000,6,DX  FMZ0024!
2024-11-01T07:25:00.000000000Z,33,97,7600010,103.885000000,103.890000000,103.885000000,103.890000000,5,DX  FMZ0024!
2024-11-01T07:27:00.000000000Z,33,97,7600010,103.885000000,103.885000000,103.885000000,103.885000000,9,DX  FMZ0024!
2024-11-01T07:28:00.000000000Z,33,97,7600010,103.885000000,103.885000000,103.885000000,103.885000000,3,DX  FMZ0024!
2024-11-01T07:29:00.000000000Z,33,97,7600010,103.890000000,103.890000000,103.890000000,103.890000000,2,DX  FMZ0024!
2024-11-01T07:30:00.000000000Z,33,97,7600010,103.895000000,103.910000000,103.895000000,103.905000000,225,DX  FMZ0024!
2024-11-01T07:31:00.000000000Z,33,97,7600010,103.905000000,103.910000000,103.905000000,103.910000000,8,DX  FMZ0024!
2024-11-01T07:32:00.000000000Z,33,97,7600010,103.900000000,103.900000000,103.900000000,103.900000000,8,DX  FMZ0024!
2024-11-01T07:33:00.000000000Z,33,97,7600010,103.900000000,103.910000000,103.900000000,103.905000000,18,DX  FMZ0024!
2024-11-01T07:34:00.000000000Z,33,97,7600010,103.900000000,103.900000000,103.900000000,103.900000000,1,DX  FMZ0024!
2024-11-01T07:35:00.000000000Z,33,97,7600010,103.895000000,103.895000000,103.890000000,103.890000000,14,DX  FMZ0024!
2024-11-01T07:36:00.000000000Z,33,97,7600010,103.895000000,103.900000000,103.895000000,103.900000000,9,DX  FMZ0024!
2024-11-01T07:37:00.000000000Z,33,97,7600010,103.900000000,103.905000000,103.900000000,103.905000000,20,DX  FMZ0024!
2024-11-01T07:38:00.000000000Z,33,97,7600010,103.905000000,103.920000000,103.905000000,103.920000000,6,DX  FMZ0024!
2024-11-01T07:39:00.000000000Z,33,97,7600010,103.920000000,103.920000000,103.920000000,103.920000000,1,DX  FMZ0024!
2024-11-01T07:40:00.000000000Z,33,97,7600010,103.920000000,103.925000000,103.920000000,103.925000000,10,DX  FMZ0024!
2024-11-01T07:41:00.000000000Z,33,97,7600010,103.925000000,103.925000000,103.925000000,103.925000000,10,DX  FMZ0024!
2024-11-01T07:42:00.000000000Z,33,97,7600010,103.930000000,103.930000000,103.925000000,103.925000000,10,DX  FMZ0024!
2024-11-01T07:43:00.000000000Z,33,97,7600010,103.925000000,103.930000000,103.925000000,103.930000000,13,DX  FMZ0024!
2024-11-01T07:44:00.000000000Z,33,97,7600010,103.930000000,103.930000000,103.930000000,103.930000000,17,DX  FMZ0024!
2024-11-01T07:45:00.000000000Z,33,97,7600010,103.935000000,103.935000000,103.935000000,103.935000000,7,DX  FMZ0024!
2024-11-01T07:46:00.000000000Z,33,97,7600010,103.940000000,103.945000000,103.940000000,103.945000000,10,DX  FMZ0024!
2024-11-01T07:47:00.000000000Z,33,97,7600010,103.945000000,103.945000000,103.940000000,103.940000000,13,DX  FMZ0024!
2024-11-01T07:48:00.000000000Z,33,97,7600010,103.940000000,103.940000000,103.940000000,103.940000000,11,DX  FMZ0024!
2024-11-01T07:49:00.000000000Z,33,97,7600010,103.940000000,103.940000000,103.940000000,103.940000000,21,DX  FMZ0024!
2024-11-01T07:50:00.000000000Z,33,97,7600010,103.940000000,103.940000000,103.935000000,103.935000000,10,DX  FMZ0024!
2024-11-01T07:52:00.000000000Z,33,97,7600010,103.940000000,103.940000000,103.940000000,103.940000000,6,DX  FMZ0024!
2024-11-01T07:53:00.000000000Z,33,97,7600010,103.945000000,103.945000000,103.945000000,103.945000000,1,DX  FMZ0024!
2024-11-01T07:54:00.000000000Z,33,97,7600010,103.950000000,103.960000000,103.950000000,103.950000000,31,DX  FMZ0024!
2024-11-01T07:55:00.000000000Z,33,97,7600010,103.955000000,103.960000000,103.955000000,103.955000000,27,DX  FMZ0024!
2024-11-01T07:56:00.000000000Z,33,97,7600010,103.955000000,103.960000000,103.955000000,103.960000000,15,DX  FMZ0024!
2024-11-01T07:57:00.000000000Z,33,97,7600010,103.965000000,103.975000000,103.965000000,103.975000000,22,DX  FMZ0024!
2024-11-01T07:58:00.000000000Z,33,97,7600010,103.970000000,103.975000000,103.970000000,103.975000000,22,DX  FMZ0024!
2024-11-01T07:59:00.000000000Z,33,97,7600010,103.970000000,103.980000000,103.970000000,103.980000000,6,DX  FMZ0024!
2024-11-01T08:00:00.000000000Z,33,97,7600010,103.985000000,104.005000000,103.985000000,104.005000000,47,DX  FMZ0024!
2024-11-01T08:01:00.000000000Z,33,97,7600010,104.005000000,104.010000000,104.000000000,104.005000000,28,DX  FMZ0024!
2024-11-01T08:02:00.000000000Z,33,97,7600010,104.005000000,104.005000000,103.995000000,103.995000000,4,DX  FMZ0024!
2024-11-01T08:03:00.000000000Z,33,97,7600010,103.990000000,103.990000000,103.990000000,103.990000000,6,DX  FMZ0024!
2024-11-01T08:04:00.000000000Z,33,97,7600010,103.990000000,103.995000000,103.985000000,103.985000000,41,DX  FMZ0024!
2024-11-01T08:05:00.000000000Z,33,97,7600010,103.985000000,104.005000000,103.985000000,104.005000000,24,DX  FMZ0024!
2024-11-01T08:06:00.000000000Z,33,97,7600010,104.000000000,104.000000000,104.000000000,104.000000000,4,DX  FMZ0024!
2024-11-01T08:07:00.000000000Z,33,97,7600010,104.005000000,104.005000000,104.000000000,104.000000000,5,DX  FMZ0024!
2024-11-01T08:08:00.000000000Z,33,97,7600010,104.005000000,104.005000000,104.005000000,104.005000000,1,DX  FMZ0024!
2024-11-01T08:09:00.000000000Z,33,97,7600010,104.010000000,104.010000000,104.010000000,104.010000000,2,DX  FMZ0024!
2024-11-01T08:10:00.000000000Z,33,97,7600010,104.015000000,104.020000000,104.015000000,104.020000000,4,DX  FMZ0024!
2024-11-01T08:11:00.000000000Z,33,97,7600010,104.015000000,104.025000000,104.015000000,104.025000000,8,DX  FMZ0024!
2024-11-01T08:12:00.000000000Z,33,97,7600010,104.020000000,104.020000000,104.010000000,104.010000000,14,DX  FMZ0024!
2024-11-01T08:13:00.000000000Z,33,97,7600010,104.010000000,104.010000000,104.005000000,104.010000000,12,DX  FMZ0024!
2024-11-01T08:14:00.000000000Z,33,97,7600010,104.015000000,104.015000000,104.015000000,104.015000000,13,DX  FMZ0024!
2024-11-01T08:15:00.000000000Z,33,97,7600010,104.020000000,104.030000000,104.015000000,104.015000000,12,DX  FMZ0024!
2024-11-01T08:16:00.000000000Z,33,97,7600010,104.015000000,104.020000000,104.015000000,104.020000000,7,DX  FMZ0024!
2024-11-01T08:17:00.000000000Z,33,97,7600010,104.020000000,104.020000000,104.020000000,104.020000000,2,DX  FMZ0024!
2024-11-01T08:18:00.000000000Z,33,97,7600010,104.020000000,104.025000000,104.020000000,104.025000000,8,DX  FMZ0024!
2024-11-01T08:19:00.000000000Z,33,97,7600010,104.020000000,104.025000000,104.020000000,104.020000000,6,DX  FMZ0024!
2024-11-01T08:20:00.000000000Z,33,97,7600010,104.015000000,104.020000000,104.015000000,104.015000000,16,DX  FMZ0024!
2024-11-01T08:21:00.000000000Z,33,97,7600010,104.010000000,104.010000000,104.005000000,104.005000000,7,DX  FMZ0024!
2024-11-01T08:22:00.000000000Z,33,97,7600010,104.015000000,104.015000000,104.015000000,104.015000000,2,DX  FMZ0024!
2024-11-01T08:23:00.000000000Z,33,97,7600010,104.010000000,104.010000000,104.005000000,104.005000000,11,DX  FMZ0024!
2024-11-01T08:24:00.000000000Z,33,97,7600010,104.000000000,104.005000000,104.000000000,104.005000000,5,DX  FMZ0024!
2024-11-01T08:25:00.000000000Z,33,97,7600010,104.010000000,104.015000000,104.010000000,104.015000000,3,DX  FMZ0024!
2024-11-01T08:26:00.000000000Z,33,97,7600010,104.020000000,104.020000000,104.020000000,104.020000000,9,DX  FMZ0024!
2024-11-01T08:27:00.000000000Z,33,97,7600010,104.025000000,104.030000000,104.025000000,104.030000000,12,DX  FMZ0024!
2024-11-01T08:28:00.000000000Z,33,97,7600010,104.020000000,104.020000000,104.015000000,104.015000000,8,DX  FMZ0024!
2024-11-01T08:29:00.000000000Z,33,97,7600010,104.020000000,104.020000000,104.010000000,104.010000000,4,DX  FMZ0024!
2024-11-01T08:30:00.000000000Z,33,97,7600010,104.015000000,104.015000000,104.015000000,104.015000000,4,DX  FMZ0024!
2024-11-01T08:31:00.000000000Z,33,97,7600010,104.025000000,104.025000000,104.025000000,104.025000000,14,DX  FMZ0024!
2024-11-01T08:32:00.000000000Z,33,97,7600010,104.025000000,104.030000000,104.020000000,104.020000000,13,DX  FMZ0024!
2024-11-01T08:35:00.000000000Z,33,97,7600010,104.005000000,104.010000000,104.005000000,104.010000000,11,DX  FMZ0024!
2024-11-01T08:36:00.000000000Z,33,97,7600010,104.010000000,104.015000000,104.010000000,104.015000000,38,DX  FMZ0024!
2024-11-01T08:37:00.000000000Z,33,97,7600010,104.015000000,104.030000000,104.015000000,104.030000000,27,DX  FMZ0024!
2024-11-01T08:38:00.000000000Z,33,97,7600010,104.030000000,104.030000000,104.020000000,104.020000000,20,DX  FMZ0024!
2024-11-01T08:39:00.000000000Z,33,97,7600010,104.020000000,104.020000000,104.020000000,104.020000000,1,DX  FMZ0024!
2024-11-01T08:41:00.000000000Z,33,97,7600010,104.025000000,104.025000000,104.015000000,104.015000000,4,DX  FMZ0024!
2024-11-01T08:42:00.000000000Z,33,97,7600010,104.015000000,104.015000000,104.010000000,104.010000000,2,DX  FMZ0024!
2024-11-01T08:43:00.000000000Z,33,97,7600010,104.010000000,104.010000000,104.005000000,104.010000000,23,DX  FMZ0024!
2024-11-01T08:44:00.000000000Z,33,97,7600010,104.010000000,104.010000000,104.005000000,104.005000000,12,DX  FMZ0024!
2024-11-01T08:45:00.000000000Z,33,97,7600010,104.005000000,104.005000000,104.005000000,104.005000000,1,DX  FMZ0024!
2024-11-01T08:46:00.000000000Z,33,97,7600010,104.005000000,104.005000000,104.000000000,104.000000000,2,DX  FMZ0024!
2024-11-01T08:47:00.000000000Z,33,97,7600010,104.000000000,104.000000000,104.000000000,104.000000000,22,DX  FMZ0024!
2024-11-01T08:48:00.000000000Z,33,97,7600010,104.000000000,104.000000000,104.000000000,104.000000000,1,DX  FMZ0024!
2024-11-01T08:49:00.000000000Z,33,97,7600010,104.000000000,104.000000000,104.000000000,104.000000000,1,DX  FMZ0024!
2024-11-01T08:50:00.000000000Z,33,97,7600010,104.000000000,104.000000000,104.000000000,104.000000000,4,DX  FMZ0024!
2024-11-01T08:51:00.000000000Z,33,97,7600010,104.000000000,104.000000000,104.000000000,104.000000000,2,DX  FMZ0024!
